x,y
45.087644411263064,17.53512464807634
25.533421772061217,96.29644246269218
1.6013921751045879,91.86173467879482
97.97253620517698,48.12190161885825
62.231848989962025,35.09675492113343
52.75975297856811,29.08308417296116
70.65244745028394,35.79224223869819
47.937590444066814,25.297154663393663
98.25344373359887,22.51243872880675
93.96687740413688,43.324396425688825
68.11614457397087,88.48497605532991
21.816588056059004,16.426787647689554
10.125573531685639,96.31257275364781
91.89514793183513,37.41496459205903
60.80688372828097,81.51259720020822
88.39398609872808,5.3162679881658015
43.18817213127832,7.027430645803568
24.160922580665336,75.3606638258363
43.130723187220845,4.281154403544695
30.66491313771592,35.246189775334535
66.65482117257262,60.29374803366774
78.87243295947411,1.3256040640852729
53.609633989067405,71.54875236093321
62.2838641929347,60.03406380425667
31.689624848290087,50.67922481276598
32.00791054234333,94.86336234200895
65.4914000350257,76.05736848291876
58.553303499143205,19.924370864271612
1.1503851768815077,62.202918590992475
0.9663988972726467,84.78682747701284
46.992032364641666,92.08568030984277
88.81421000012696,81.76751768725084
2.097019797633548,50.883844380864154
33.059374939993205,81.84850020685377
7.9404159184007455,33.14365550751718
70.59568013797588,90.26166168560127
55.82537709659484,68.39634866559376
79.11843186983272,89.22592701729505
37.70176595451422,38.3842758358529
0.5059368842672107,9.020078962908162
78.28124978039335,14.56926868017927
72.02807523560278,85.01234967383063
47.06744343406842,72.9518150450151
15.767460026592616,11.395489935171232
82.91959773094258,6.7503908436033715
99.81193060964662,88.00221107420879
23.639689587478408,30.081649036808333
13.066081092199921,66.53937886774551
75.1406985953579,31.732723932228
40.05418567790099,42.975953942891046
41.68890879604233,66.03222690822105
97.37870007493197,81.97429022521122
63.83151676592779,14.336311727011298
16.982511721129946,3.944889575633459
33.05147698626468,20.89548781205326
26.56727527017907,56.717681400180076
5.183206956683328,50.61375229361872
77.2017756604104,53.66253841778897
16.95825341905699,59.11131515412301
16.747056151588446,87.44363959042451
98.65709757103828,7.691456365940619
16.225030826413967,93.47892935272985
19.132776222523574,80.34364519628365
89.33107134705669,56.70895908224991
34.252348817741385,32.547993967738265
42.2916832523992,0.3299030201660891
0.04160787393294729,32.52266206970942
19.004241372443133,96.46254401676853
34.1939131911368,87.42876522740747
83.75313887169563,7.162874438805855
46.437738319859726,1.476794983758134
86.34077095977489,83.9001482619246
93.25747870244871,4.94363183724944
82.20483799476767,38.78004778206879
36.56574910114742,17.2857361513306
23.548360698430805,80.65946173571788
9.989746071772942,58.55816648142053
95.20006639756483,5.474534546226084
51.232323784433035,32.52342818883489
47.58820013465404,92.1324269708875
54.96997929902313,22.020827760557072
3.8450152440549057,93.09753783361177
85.82199248035035,0.745463849141148
2.678940869632185,59.65177713023087
81.85305951058903,25.864954127456173
69.5825763828359,76.18724726290262
13.351036287703288,3.6816746926906174
84.96569167035082,42.67456500684502
21.524957682494218,25.32266240436928
93.69168929306667,39.06514367991502
72.44022433156522,31.608229701009527
63.43546111120935,32.35377547477364
12.324961725755879,15.770149953742429
0.5060630443280534,48.7926493423592
78.53792273680676,84.9431930589983
35.88073828023647,69.59401001571997
80.78429487912244,63.30967777256789
49.57646297889574,64.58812056126531
67.51312244549074,44.16338666309524
38.8795633777155,69.28400577467899
22.195058687770576,35.20666106198197
13.269842168769298,51.60447322431079
26.77777524664129,75.71706837483052
57.31777449348944,46.43687775492319
76.7665347384876,14.413304773382741
49.82506786461853,71.75261602365202
42.63299078968424,71.47619918388064
45.148394391950255,28.671020045515693
50.03730110261062,90.53014864638881
44.142093832046505,24.92372843245714
45.026508896054466,27.080248958604415
10.537643895766614,53.85390829554603
50.35698406860119,73.06662152153073
56.5237566390947,87.7074801664871
77.83308329599078,13.914229351423668
69.78699737552189,65.69619217052455
89.39758371296686,7.635541809138724
29.29926583195882,80.70223966837263
31.010239912371617,45.32462220793933
42.13549706110912,30.694539689487943
90.37898867987855,53.64193160888748
70.81842554043725,71.40535474881683
2.1382590747491603,23.20362224379603
29.861431188786348,64.1414502615383
19.158056141982748,64.53158650537117
98.1620449072353,19.72306074043997
25.68596274872148,34.04023037205841
20.389862902758736,28.774353761847614
5.808532068891836,6.031002588456513
22.724680715770184,90.85550966886211
13.676936699699704,2.8313851146600233
1.3681407891295017,58.336509017366055
75.03014728605669,52.936854847425174
85.48388739239286,54.76746254442365
59.93428330106998,95.50309883494201
98.1530486448511,25.596228830579637
63.305473090003794,50.462722568375376
84.72623744093913,42.426259668266674
5.023538161259189,66.78174401784595
22.852050851503126,33.6387796993123
78.40320407234542,80.97125792781353
74.44692680336271,67.16175942214832
54.75956309734015,47.97654964114889
71.84506586205373,83.11691663489475
17.27952408091661,5.026593453321526
15.154870518496333,26.417580320203626
50.68576759060067,58.003531706862255
70.59448500604701,56.87545400673471
57.07086678235924,35.27539872457138
16.259046861879767,5.803991569292455
19.850419846783605,98.48864039155659
59.527426879668546,55.34453674382216
2.209779535575518,76.21159696172437
94.37369575221311,72.95740984165676
6.485936051048857,64.85566520902407
94.83896666042835,62.26850156088947
30.676685120055758,58.81796354593164
32.42451099194752,65.6977102232063
67.73348810162013,14.6803020537694
49.22016282325817,48.04894561480165
19.773762628967972,1.0941729339477346
84.86448686299379,48.940577549148486
93.50146160306838,65.55226928064313
51.135456733007224,15.063252083191847
98.88711477794755,42.127582808973884
91.74834209909018,0.43274116476127444
4.8635208244342305,81.35482094362746
97.56480952299438,91.41526686404843
5.365483367305779,24.605946055787964
6.241664660845303,9.473206784113163
17.55807898375955,68.26789237118419
85.70778068226305,71.49837148271885
12.854939510142527,13.349226678507565
75.02771329936392,31.683979569777254
54.68612382555932,31.801409312503125
29.4467125263972,36.221168881594856
82.06042239064305,40.354373706248424
49.94977330974047,44.15689292563123
82.55540375770907,82.74397678094424
37.74691150457109,34.525037394815094
1.491272288484402,3.5935915897973847
68.52265205705017,4.693567037835267
83.89273364186694,83.36448769745772
78.37985441896464,0.43935106868635554
4.033528345765546,61.502578502075764
80.82039569212593,76.27456223348757
35.6985461313017,92.97593626246997
11.280825681382378,53.73516353454806
35.10114111287358,53.29961494357477
82.31107548617793,13.93501468044146
97.38294201573949,30.150305756629546
78.24898237474844,79.85290148134452
53.50376997345554,49.62821742873892
55.037030664731354,66.83405828165262
52.293563638008045,86.64977145528954
97.42151181870935,88.97976422145506
25.171609372049986,0.7646488825788555
39.41386350445541,64.45064657927632
21.8516293684206,93.10004227487133
7.426010384869386,43.99932560070449
46.527897994994895,78.54856144329247
43.59251222542798,4.103217347760346
84.09249896110202,37.95223793485886
9.581269087900267,47.45104095209614
49.526611481749704,38.22510906611662
97.28752264673196,86.33313269290275
12.507145160489753,41.14645814056548
81.58085999248674,94.28223120271313
42.432853857021,18.642349339393228
86.27097936628671,33.81797723207277
0.20481830867375983,97.8216590303648
54.70877695172812,70.7954961005941
67.3276009215816,61.65276395492335
50.77163190809743,89.43018839575315
83.87806222370016,49.097042665400934
85.83283117492539,62.06754522056269
67.0497547005905,62.206243104758954
26.958983217284537,74.4823149488388
12.683720219467975,80.76935218839884
19.409951515365453,68.22896895482066
7.438598478451663,9.478057326762801
91.39697767546596,0.6775976400681394
56.898500178410494,76.41605828727108
37.59155023506585,83.2770382442613
84.67976437877728,90.03816411615578
45.86047994707604,36.81245502740267
77.59635697839467,51.4750802761588
16.45449930861852,29.636828569258554
44.58845518416646,81.67552151452215
58.00285212554732,74.90945243990541
86.44161858077824,43.05485228234566
85.44513079918478,58.853413535314324
81.14689376720763,14.238084691191544
99.16827302093819,59.48048372222944
80.17659722319988,3.855359578805584
81.50899356829775,90.23598452619234
30.959647089217533,81.21698283330977
38.62543156258332,43.16505353075859
84.39875368603106,23.650781470635163
54.24987216721042,86.05785258207956
73.8420981864243,58.22676969290972
87.23758585358516,65.98498577793985
88.71261783051699,62.730308267290646
56.10022413797879,45.795247091213255
42.55545000062235,20.909606660860113
91.27057799193416,97.09799503224771
14.49287919925666,31.054363462529054
23.5741876622125,11.268079303237554
78.2625388246647,82.29916192119944
57.66293359863022,32.042353564480194
2.657823005922444,27.91215511912588
21.77686581693297,34.811399011907376
37.29685839448445,69.39180849781314
28.594467375902177,34.34590110509447
82.49755066466133,62.634681667480706
75.05116133705471,12.74842811526906
12.009007307305419,25.28983188390169
68.71062619557587,25.87181557277446
14.303047880263787,50.89796592766247
82.20682069678703,12.447115743746007
25.56235982037419,26.045648766733652
43.484301645696064,49.72033210176574
99.45450958904784,74.14892962999386
81.45040283098494,99.33513923394943
74.80079352686211,5.66622330957739
67.18176910166581,16.421723343579163
45.74907821670043,46.82065342558809
35.054427985828994,33.80665236397115
11.0110260476727,81.56197211256159
13.994238097595124,3.2060210545809764
77.14309751234273,95.50169799966858
25.890970923675805,25.65300904397645
92.84115945198695,19.39071003122438
70.47794023183343,35.91161834637061
22.47694281658841,42.14952313433421
44.28707724364522,44.817235468606654
32.28687792302301,63.14454657488909
95.45187648377512,52.987783375360934
5.5423499258057,70.99236547151447
56.78289420304856,54.1489821819658
21.167353399014143,78.27178635062555
47.823131174317055,7.703135422007501
64.40249359910177,79.6106410410635
25.10305418672879,48.70724809611703
99.49285689967064,60.44160384134338
47.5725397213507,43.84902368356825
20.650789727296925,21.71041407990142
10.545333312719496,6.78254990464392
69.68309441184563,25.514689766171305
91.03415662085648,37.97805189258866
51.66425302696291,87.87143086390856
42.52596719469415,39.84062481429406
23.5711469777257,20.378050735213936
31.378550152881836,28.18747039831845
31.54538094915811,55.6714216357943
29.425545190830228,54.877315903398696
99.6912076470604,22.077540554666996
63.52002631273956,71.65327130162592
94.55554808956373,21.017601531471897
88.06566606550015,87.89443059530275
16.37465989950776,45.14172667994588
11.750608575891707,19.338906522132802
64.83782230017833,99.08990050374167
96.39859412028167,71.61413216070419
63.87279776076992,72.13087305253264
53.58611626017885,88.89091333011075
13.550018877966574,58.64308991798178
0.6381411595097752,74.41762184509292
91.64388372343087,30.179996753483252
29.573229481081896,91.9812464792992
46.53132262244576,32.93571425906832
68.24590413842148,81.89920041980277
49.561828620413706,78.78491197960888
41.423930000744406,6.580137530693264
17.82926498110513,47.7714985056891
58.41126693105303,52.30807169586732
65.9474217447345,43.470881986103585
64.31471500658118,5.505234376380441
86.15682061338921,94.93838548323382
74.41705332837924,86.00699240364025
86.58320995996691,47.89836814746923
91.1987729329094,6.545538929851213
88.81482439641817,71.94241603027717
7.145557438146721,10.544232995222192
43.3003751053334,47.40803951110956
53.67028950556153,90.76974731405578
86.17592959793706,96.0568905820254
38.99769180371585,22.143979257540302
15.816842139831166,12.374598515794311
34.96238699388744,80.01888771964923
5.396263756264852,59.79167188832497
10.110308258799549,44.5413117832186
56.770036064298225,33.27934884486178
16.514251347728106,26.531691421160364
37.479835115256776,48.96595555728821
56.1586080884077,7.433213879199796
75.50052584108926,27.228643117765227
77.29969010005048,37.5135015522052
4.5939772161648795,61.012903116475336
47.28906264080766,3.6500857291279942
85.93656897153797,12.093461779772174
26.089348892519794,98.74714054992175
76.680938917668,53.59716488887359
19.421134810317696,76.84283850824258
8.498204612469895,34.04406570090498
45.62966067478402,57.133496879334324
28.772361215737373,97.67192363079596
16.30048297573129,10.694269182971938
41.17757012145168,60.58195770048235
80.57182269509467,20.607651286252693
54.23341965132212,37.05632510865636
81.73108526662544,24.07448277567927
45.766122224247006,95.66523839120386
58.877454172542876,99.4471538591842
46.97788036573278,17.256504986699063
48.49739938434876,80.54195445369004
50.36738068231609,9.737891121367559
6.740337678874775,93.23422444687135
85.14205493261461,46.20374504573055
51.6010169539523,17.986046387063382
99.40181706101572,58.8284764765618
27.52663149637159,3.681949865571621
35.12401505684654,17.802979532110875
94.39975722422751,56.737202063704004
69.4036604355571,51.124482916754346
61.559697923344004,88.0531790797679
5.232446917107114,71.91712711795384
96.24728021707128,85.91038364075446
1.9446912589727305,33.66359404657082
46.156855598599456,69.95462261988608
11.337230863544267,68.5321760408483
7.069042801998348,29.048258523377147
90.99968180007458,5.058221586673284
7.108695539327248,71.36120375001884
86.45852642695371,77.39057455585694
34.47658528114861,73.08108619903425
55.699568979261116,34.63428323444937
58.98058733585294,29.242763159416675
20.93418015486104,44.076505316068435
81.65359031278697,35.508464791633656
45.33838409883132,67.56387645164227
10.968805003141158,84.77684698863297
51.75788758834848,97.41773792550839
59.4503034930798,11.604578227689554
61.77530635677445,42.168141090278574
96.275997514749,63.216183911370585
92.94222937423848,88.84784882384619
6.2228548776069985,54.88688767579977
19.99728331484579,12.344192649829777
11.334396652218038,9.056825864921548
40.257521596339764,25.153566552720473
14.59772159715137,41.830668098073396
27.601642416005923,31.784032881719625
45.059173548786625,29.0550021295807
24.48521005296258,94.21972785061276
30.240403213385115,44.70927399679234
6.863770150064785,0.5674415527188503
56.69613050209919,44.41130021217301
45.18143119914855,9.526672867577679
25.513426963341,37.188411857411175
99.42402624245724,14.939575557240659
93.39196448989892,1.6409529224341135
54.61199582943155,49.26719864870305
41.90599344755488,51.6688088122479
74.89848756292378,47.72978782426905
90.45142631296709,45.2154963656205
88.20724594131966,84.0713449684765
1.3689926362600802,29.390217877818625
46.599967343963414,70.44554919089211
47.85355994833995,75.12804243159596
72.24422049056216,73.87116813898874
3.9649954110386187,12.733834490217488
94.97942922439171,75.84461922430785
24.39976766133397,59.27155524620497
92.20047131772806,11.219412271142692
96.46705532953473,44.51453625387498
47.49116865365046,42.012663242600155
30.00542244287011,81.62319549595007
84.66051393656443,90.70953440457853
39.08580844123194,76.60688218385506
34.17057159807027,53.428968046654724
69.6511894863794,95.82680689411579
98.3553157442181,48.33710873403837
8.029181515569906,51.07086905847377
79.33032882433746,41.582619575792194
98.98351658671105,47.56453027403806
91.9530663160549,87.44552890698309
81.26276753971402,33.85410748858237
59.36951084782196,79.42561533571912
4.912049567225774,53.15052046621066
79.13299379157223,17.842950532124846
28.31390331774759,2.5019680974632585
23.856443662092552,75.34529291408674
11.215198181874243,60.943828395387776
76.55711360096217,88.86786048698298
13.813579162140687,4.239024891526066
99.35368059197074,79.99929647928155
92.34971302789911,76.46562274755733
71.40698837901289,17.42719540671367
83.31295945614853,93.30926156430482
13.249835926427133,36.273191674765
87.59672124114783,27.972768724779517
19.61509833020887,44.912818142012334
59.18183742188291,67.2624855981388
10.535957254798756,4.990777807458757
78.55140879314558,30.473052500753862
53.254293541870055,57.43607160147651
99.65330742432614,20.003402637296652
47.82770612887018,2.624806271403146
49.90801292541928,54.638415132421116
70.26629034697073,30.87303289770551
84.20382154329177,61.62303338688101
21.10673584088604,66.97244440629284
1.0564621793509588,90.75346887798727
53.373377114054065,94.67362481224318
59.91339684606749,28.137867824651053
12.342199423913325,98.61162772783146
85.61962128902789,39.75361129119616
45.801650209295495,99.36944878699924
92.32170727882819,12.269555756310602
6.274647893955021,6.070813724098933
20.500863121847146,19.20081681392257
53.11662392344505,13.69863035965533
84.94600744848157,62.157397296027014
74.69903520387018,47.50380132625551
22.049289845623587,29.18912881991217
74.70791700688248,55.83810281630951
98.96691240204589,10.163471925078504
49.27728045333619,58.08835749987502
86.41284420577622,60.729055891255726
85.6208866362221,83.78646684582264
92.85341347320978,17.338896356062918
75.45495299877656,30.87912665928194
90.24062499678924,3.6342723398147037
89.79772540581679,58.640193107046514
86.31301426638424,32.883393277794205
53.42463492919992,10.99622766285604
1.6546221290870577,40.432118504627326
82.83505702240632,30.14970488610388
29.407638915460264,12.672411830416596
46.874330813592856,72.69084791173879
94.16655468032957,65.20186786237976
35.160979699441064,30.69349281177488
22.53624967208736,81.50464827240049
32.161686817293486,71.94161642778894
50.36467215431683,7.632699018044253
38.25263584355285,17.932921132903555
94.19708215685759,36.08027617677605
73.0854452553003,93.40387112762845
26.45259954590279,33.61255457561856
47.02626340799071,76.093640366377
4.614824911968962,99.23029999816967
51.10595930276462,25.466960434426987
49.33845441828942,51.853373105716095
91.69323364616625,93.5862534288713
72.17822051351547,61.47395512598174
14.529039911493303,66.887318956489
9.236884962088466,55.39404366459304
14.834804361754571,97.23534898626679
34.883119407417674,95.79108116065862
3.325160999863852,30.2390156811546
86.91165728991234,97.4017574686735
37.662759942102866,96.51598687962297
22.785045375539493,54.33973101912354
83.67740619526741,42.680428290519146
58.29055025779925,3.417230894968093
5.333811027132407,43.596581069485104
89.89439298746109,6.4742260053848195
61.633726840228306,15.817727835956886
20.657227092542364,60.93056631097073
89.85877935053158,31.888806766065702
63.24892284214061,72.42134072358452
47.8605003194385,59.693347871206406
9.415979453468958,56.62413379587594
58.614201656093925,1.226658616627252
35.00900773850192,55.21799116121389
8.782990961077008,3.250275764566446
61.56487109782157,33.445212305646834
64.34347355237323,21.202304542461903
66.31163554972332,7.26175987113149
52.903306735369014,35.1043752156314
45.9989099671627,8.12126330261902
0.30140306619272916,12.118425652822307
62.33190317950466,46.76966794564608
68.49026599205064,50.53426265876673
98.41420463811316,31.653630043414783
57.6481098169102,77.34915557014321
61.93326979243601,20.719559035830372
2.7871922584633557,17.011603272648856
8.403737714119952,6.921925452567635
45.99210739391326,80.23695422808694
42.515963536468895,65.59591493038285
5.261536098131925,95.88478022270789
29.995704480637308,48.84763101155598
18.92976315259981,25.190008050541422
12.681950115767771,3.4244421134695058
10.323268125600272,41.21670173436418
35.45859275972316,59.41788980241416
87.95931957056735,39.55662496953379
49.52217750129737,6.692785124112621
43.89919525324849,61.072146035766615
74.96975837969613,3.332595220965917
7.404215239229539,48.13367331446703
48.28350131937146,45.922360757062684
25.447111726447268,2.6698914139299923
13.443638117834356,79.37792712498964
34.20381652921588,32.81831001138112
78.07723941983589,34.52906516947773
59.508453374268214,62.00719323856026
66.0759449383284,67.86276366310014
49.64418711543964,35.41397631108677
76.58572397984479,46.140563862682704
67.17212516792385,95.51796315572368
6.830053416415749,74.32049829912548
72.04511055373952,37.41262137963243
56.50600976067166,85.18960854415381
36.59796854869211,90.56651493398962
51.75276451248666,13.756194488484274
51.60950975715123,67.2859914375986
21.80656676134002,49.734961487367904
92.16748614592731,1.42602734438384
47.123193318228914,11.657555550398978
77.38563952776568,95.53220570086162
71.78555441484109,99.19676835580898
50.14860330439529,16.678404230270793
60.06618528859907,76.32448408289909
3.9068905481788097,32.251339454713445
81.97181927105036,43.03664750853261
27.67576858119013,67.76659546251692
71.52458127839033,30.482861009454876
39.55564389721473,93.97689814277793
44.15243947555674,76.57363897971922
51.836946171255974,64.82138278557355
52.3444714204871,95.23848281557825
69.4861766791397,8.590900189508377
8.978253408779624,7.475202161395744
63.02705344906913,57.405754532271956
89.28904301334548,67.19226501267711
99.0379265470217,78.34482823896477
66.30388633734616,80.32958832253372
48.951652852504346,12.083986413411374
19.223356427145,99.4844025285453
26.144876223615952,60.091272814514916
97.55640067441507,27.387837536193093
91.78600933906067,59.88259275680725
65.63498741403852,95.40128502731802
21.7006330531487,45.147756135926585
81.26371339141512,94.68722901568837
38.450639399238696,44.41702703410846
66.50134320099174,8.14883877694853
35.105229271098125,63.47109003362037
27.708916402987526,91.76336292101782
24.516958631446272,42.0250092822231
24.023632970359333,4.522662731834881
86.46361480871533,74.86004345470158
69.0861582664753,51.37029204305744
67.36939969298362,23.682181572666106
64.73633139549048,0.9923418771321191
55.55184213587949,80.6488330322323
65.65975213373049,84.26425656935325
98.24776025894629,37.68932686235884
27.0462797791058,36.42093263409172
56.023320913662744,78.6106028461504
28.468639366197923,26.222402137752667
80.13693805874944,89.22298577380661
5.928579282591729,90.97019447685678
28.662394915365308,2.078551923555716
25.292603934354307,4.65291088256391
80.28498967531004,31.2478792276925
92.11372908613657,19.594569375345795
53.965430361600355,26.804406899918988
81.0398574930155,44.74523405700138
65.67370210272013,35.9920136356789
35.03637916100899,50.01724345808142
54.33873627143603,71.7709702047998
87.25846155807692,69.33158212799981
72.20917236109965,84.75730539677234
96.38328355462217,85.05492337322116
7.421146730382588,22.968641905665443
0.07338055658946407,74.10104516344134
12.136910947836254,65.4996971443944
88.98069213993598,77.74427164336123
18.850215478515697,92.44712123101581
22.43690996879041,36.44312393261316
85.1467853306089,40.60455598306143
1.9510461986567695,50.40285033761263
0.8716153349753619,24.01977096356217
5.335197888002785,82.17424179385455
4.221266862362794,13.501043676634906
54.625494509869334,92.2855566126025
95.4015533345877,40.77816696719877
29.411389656402353,96.67840754194484
70.69242002635625,8.995546112085052
79.44611638452807,51.80598052096139
50.17199655766616,63.76969241462766
46.59098523898,34.10695321069714
62.6175234590695,79.37437233684314
76.67944419030813,50.99340639972966
11.846073012937353,58.62737198224943
47.03830552773586,99.74473210685765
90.77105490687295,88.61448994244839
56.7461588972184,35.050219028624554
54.70815914235273,62.70977606266902
43.33527044628962,28.53090489276051
86.77127090778082,67.9742408803538
59.49953936399746,99.68709551219035
45.433033812788345,2.619518230576967
93.31112253205995,34.12754908819725
34.97341059226301,12.82643888001066
19.097902237642817,83.96224067917646
91.71238485280068,14.219156603040272
40.54100532592738,90.20174754515521
83.45088499870828,8.336118258136626
15.261961347388652,37.708210652015126
3.001170790247387,3.600200123074093
63.31080585804837,98.00236854656403
32.435896653346944,84.26863966897413
44.10118060645794,78.83757669066462
90.96336861985745,49.56333243944238
18.388440201202407,27.819535821417794
16.83755777555295,76.52594186830719
47.592009861105055,68.90596075462476
94.7759373787226,44.9651820366867
24.760358826499118,2.860642976517891
32.53512544502824,65.05480275438357
56.35817551011304,53.01508119511611
89.39801447045666,45.71607211016187
89.00799011340351,21.22403083055888
0.6730952036956617,96.50540009751197
46.87010224896147,72.88450342762111
91.98136413559492,84.27183046898709
83.84497890612052,52.263110207874306
35.71746696031312,86.7240557711318
40.43087891913106,19.940441056901104
79.49854423926162,20.466375335553867
32.480885267847306,85.53184563751407
9.863193094941424,57.78624006378171
22.42434058052748,82.2833818764044
68.47198652544631,24.45518979466249
9.132725214088511,41.867026048256626
3.7789074325102145,0.30889629990644707
32.57126884910191,65.41103295651529
27.3275425577295,0.28400013611527
31.97964524621493,75.7708192654501
24.91250855853907,98.02732195182575
93.1698476722674,6.059231307974122
1.0143385257873394,65.19320608576609
79.01416434910556,57.921060048625705
20.49675279192582,84.26804709577495
87.66746296132224,61.66258508887111
90.90352229349308,86.9253541905523
51.019893417650096,95.51475031168496
3.6815690828601255,70.2294959278577
91.21825061532249,45.77239887013646
27.54057242305692,32.35541337665681
18.877688781008896,5.793559821972439
66.99506027671673,94.71779870249357
42.2171297996602,14.630857764908
12.653529391967355,20.19863631573586
76.79228183480204,62.54465720494847
8.973980484518385,86.50272651427416
87.5087053847096,32.404861674899976
15.4160098950486,60.07875959441438
63.52784327838739,41.78631894074316
19.374347896824627,99.6178701896835
78.11980125168122,12.508400499895467
6.491307644258915,68.8360079346276
93.42112792123048,20.118330413504815
67.6328864878121,31.87774805314394
68.18745080391764,46.57371288210286
82.64233589632846,19.677349946897703
87.99713310906381,69.33220424443249
10.912783746481281,29.056464129149706
22.807458599040263,93.67222082853547
41.69378757013513,72.82728121051444
71.19273282376241,13.10539375112565
97.86939597423454,82.10238021668387
73.30321858138134,63.543185759212214
56.41683325250617,75.61063216378489
3.968051079790935,49.8956372368182
18.867044946288203,7.085966966278789
1.5422163185716764,89.1638692807575
65.06457974515847,65.33202716954942
62.818615870964244,82.37454944285575
68.60819284571794,2.179058523417021
70.71500514132674,78.53709418899962
13.608936324244404,9.363980712281306
13.167513844647626,41.50882316126836
50.55061944192919,4.217216283758541
91.08323415756996,29.875887150518523
21.65707577889753,79.91548396325415
50.45671789854078,72.04160900622605
81.7261139614402,8.323127346635406
50.02681838644102,7.16643640223632
32.804627989893106,41.25565878548157
65.76175167582254,31.935270761666523
48.86356146821541,79.41378249582428
29.9162400143957,30.522074112898444
49.0925582392009,16.422645167313764
49.44843043573549,91.51538150527094
39.91105457834122,27.77814411605811
49.222387139955025,98.68684375252703
1.1317508237072227,6.986763647302851
37.37343680412724,44.68810211834534
15.730951354424327,99.43051053968986
61.67516951102616,57.81171948966769
39.29760147632937,54.09200314103691
41.86588401843423,68.15977281032941
42.12173889972702,65.37051708469873
69.51916511150479,23.00823159913936
88.35886153060979,96.84110800594193
12.974081483181287,9.157809543866236
77.47176157060522,17.7029260207322
34.8630256201518,31.97504272343574
62.66970518584044,6.098669666267831
1.8517873992731193,32.810760680599756
88.83607311655658,13.687766150167334
16.90965063894101,72.67506595157944
98.16868913437689,13.163072415270772
63.47416695261746,81.77164347363073
98.4413779809007,81.09559040330154
89.84189118908145,62.80888844161117
81.72516045086108,57.24582262065282
57.11155344558734,61.1580852988035
69.03766914908381,4.41964603458378
18.616421625467172,12.329224520246973
98.72756035547434,40.07022736296465
60.623222586166214,93.75089313215521
16.996597083035393,62.26024665642189
45.52172363113504,35.4088415639363
50.79295823524704,76.84742565680764
44.60443365181928,51.727714700409734
13.365837419615934,28.056901504789433
2.360931032438174,31.605188329998423
61.32887088890624,56.03875438751017
25.407449458603317,46.17248868219921
18.255510206025193,67.55836587538671
85.17027845896685,78.91690942103455
15.864126811417933,7.159000952636452
89.82292177794676,35.47609134132256
92.48001708408287,66.89550072588034
52.14697337166198,50.97024474177165
23.615139574932353,45.032292148662776
19.72460056574673,64.69789098917133
70.68177631425027,14.386407879588159
84.46588513539578,10.200351842071209
15.115125155287046,29.71355678590265
94.44630849710516,56.21976983659016
58.35025785954717,9.900585976630072
86.09172204133368,19.77849112736424
79.17513225562341,56.205088517486054
97.61896591765765,15.38966447036082
89.88019640295569,9.38578570318529
17.222994060610596,41.46701346355004
62.611464518551664,72.85540165633981
74.22213323122978,8.290836121713706
74.24822114587235,98.16841185654384
51.54646468156682,91.7867178714328
61.927573507534696,27.01649620674581
5.585117973537612,83.74628639865234
67.7945498366525,69.82160231420188
58.46360289655978,36.99696097363171
59.78592137245779,26.858665022795336
41.325242230891476,89.27190645720393
13.01326220044131,52.659850621092495
77.80570737776091,70.99721625262714
93.22458170293513,33.98972779843735
51.3345749358083,8.874253440907133
93.2500699424099,38.45359770749223
61.89255194314502,97.58398637949105
97.3079969459349,33.807330520216674
55.22075541725806,76.53000444507828
29.46272703756021,50.34034236700315
10.393127900168542,27.29777244088393
82.69661822823208,28.76375085581796
23.25832928773517,96.75304141635011
13.9390938723991,28.563661286508733
58.31263101804035,18.0352092944708
15.149909870669553,63.39657930794228
44.105134266791325,56.42363964647777
44.047001002261155,63.68413597037815
79.67156063747449,12.550169219654217
72.07633692088729,44.212421010943835
59.960551996562806,86.36369759064213
0.8103518034804691,87.05937274496716
62.58317851191039,17.678869973877298
85.11997943650967,88.95764575244361
49.8691699247238,30.356551648331585
43.15717390499836,52.902669069951294
1.5818200440502084,45.184489011418485
54.02085309696616,36.47295844857783
54.78057085197463,18.492570707557178
62.31909196814179,70.41020500257599
31.64530506534686,28.172414467256747
11.032683030669643,51.692182300793355
85.12929290829106,30.061625499599877
92.39725967920891,47.898939184593004
33.46322831096194,82.36060582111348
44.51136854611802,8.269142735222012
93.73610575630933,60.367647293718655
74.41038912526842,68.01967416191107
39.91808895038233,44.08525109251528
5.684024274643395,20.26591944470496
18.472409515875988,35.5117330495234
13.796042074653004,8.019419951767503
68.05741689438607,16.094756173931323
87.65784777166155,34.80286041568319
69.96603188783999,2.910347588805706
9.576668578121106,61.618856229479015
5.0674640278412175,16.992895334544823
60.68339657519568,19.334099655523197
76.88607782386894,58.02041451218424
70.39079756962055,94.52361228340996
68.32124545205967,14.217854084134473
2.931596221324051,29.622220776958997
57.32851602933615,39.12871149886302
57.43720587787679,30.204953219331877
29.081860544731175,89.43586274740474
90.56009733406344,42.9362658297802
47.92204307432832,93.84190071369311
18.64475832950303,17.125822133928438
46.37516232895332,78.86645284101395
33.88590460137899,43.71790793816495
67.86230479378565,13.736152483948983
67.29806215154821,34.384014219469584
56.13041338777096,48.47125530240768
94.38986990143215,94.78918134430663
8.327267935675343,87.7152372608876
25.971082826058534,50.52470881933115
32.98047014965437,20.236607277978468
74.66270113505111,46.30771101360488
